q_m	xn_p,	xn_he3,	xn_he4,	xn_c12,	xn_n14,	xn_o16,	xn_o18,	xn_ne20,	xn_ne22,	xn_mg24,	xn_si28,	xn_fe56,	xn_co56,	xn_ni56,
0.6377708753586495	8.804581140190785e-23	0.0	0.006673688242708828	0.4966631358704591	2.851500655905189e-14	0.49666311597723817	0.0	5.568088570819237e-08	2.887648528215939e-16	2.1270628556536616e-09	1.018624719533713e-09	0.0	0.0	1.0829918220158791e-09
0.6388029477521181	8.092720932940158e-23	0.0	0.006291436118744624	0.4968542612567095	2.4080311251366158e-14	0.4968542513070409	0.0	4.781739674577422e-08	2.452933680907374e-16	1.7452344507644848e-09	8.518552519751871e-10	0.0	0.0	9.029941903585519e-10
0.6398348252609962	3.5080653015816345e-23	0.0	0.006190499108161274	0.49690473284772196	1.3891560082135118e-14	0.4969047228972459	0.0	4.279671682003088e-08	1.3889898352637392e-16	1.3445751889513906e-09	5.577041315124033e-10	0.0	0.0	4.478607569166112e-10
0.6408668535519011	8.04132934375763e-23	0.0	0.006831206561149161	0.49658437187173193	2.6249410646820022e-14	0.4965843619263816	0.0	5.554382501654872e-08	2.6510560629241753e-16	2.1297524232797588e-09	9.891333183814881e-10	0.0	0.0	9.77999856686351e-10
0.6418988784623958	7.969403440289491e-23	0.0	0.006542892237964425	0.4967285355756891	2.3393945409192673e-14	0.4967285156803754	0.0	5.298555061999373e-08	2.3881478082081007e-16	1.8102014790322154e-09	8.414827084854984e-10	0.0	0.0	8.687125489641234e-10
0.6429308963762269	7.709425787103167e-23	0.0	0.006520626777034642	0.4967396690778656	2.4308413199795816e-14	0.49673964918219565	0.0	5.143433678297265e-08	2.472791439624397e-16	1.7538306658532874e-09	8.583863760942271e-10	0.0	0.0	9.163258996195414e-10
0.6439627856772343	1.1027409543063685e-22	0.0	0.006467258606107477	0.4967663478788717	2.7171122629725676e-14	0.4967663379306098	0.0	5.158956915402544e-08	2.768669428647976e-16	1.9804031798056655e-09	9.678672942955237e-10	0.0	0.0	1.0465439192870279e-09
0.6449947685291343	5.514614590104832e-23	0.0	0.006365787996170182	0.49681708668538166	1.8092070276718024e-14	0.4968170767363079	0.0	4.573750383562337e-08	1.8301784812740544e-16	1.5324531453699113e-09	6.854428396787655e-10	0.0	0.0	6.267222024952569e-10
0.6460268511424484	3.896677683894986e-23	0.0	0.00640216994010104	0.49679889581529235	1.6083934175794972e-14	0.4967988858665098	0.0	4.585747179966621e-08	1.6171256630400396e-16	1.357594756081634e-09	6.109588580430323e-10	0.0	0.0	5.520551904633664e-10
0.6470588323434503	5.957638067384414e-23	0.0	0.006320090766967976	0.49683993487385475	2.1408053246790768e-14	0.4968399249244155	0.0	4.603166875319836e-08	2.1748647426295323e-16	1.817997757741529e-09	8.127890349466908e-10	0.0	0.0	7.722844398889887e-10
0.6480907799761907	6.399180124940616e-23	0.0	0.006246022567652777	0.4968769710242322	2.1019419470967333e-14	0.49687696107420026	0.0	4.219749817035241e-08	2.127170949442156e-16	1.658376490707316e-09	7.474892698522542e-10	0.0	0.0	7.305295201053513e-10
0.649122822889336	7.503105029939985e-23	0.0	0.006252564639997103	0.49687369915845514	2.023913094757443e-14	0.49687368920847563	0.0	4.401505176376266e-08	2.0675330089546972e-16	1.499760213360159e-09	7.206637728793723e-10	0.0	0.0	7.575759481862221e-10
0.6501548699690337	8.212294992554453e-23	0.0	0.006221186603439518	0.49688938746355876	2.1948921945829495e-14	0.4968893775133283	0.0	4.5207380794113007e-08	2.237097291329494e-16	1.5967352813500447e-09	7.793008995143824e-10	0.0	0.0	8.36234307565109e-10
0.6511868264851782	1.087621665212762e-22	0.0	0.006179218537987752	0.4969103710959077	2.78115420400491e-14	0.4969103611453414	0.0	4.5247024678776e-08	2.819861807111308e-16	1.928034448321866e-09	9.656780532682786e-10	0.0	0.0	1.0799982379114312e-09
0.6522187699513663	6.846390502368469e-23	0.0	0.006094906628918244	0.4969525281231205	2.1889736498218435e-14	0.4969525181718797	0.0	4.3927725587235094e-08	2.2321458145122584e-16	1.5733056049146432e-09	7.679403399273095e-10	0.0	0.0	8.070878645803997e-10
0.6532507653815377	9.037180439398303e-23	0.0	0.006276533038807283	0.49686171275605373	2.4750787427152067e-14	0.496861702806266	0.0	4.785451784224661e-08	2.5315522452508146e-16	1.7359860255960621e-09	8.666149970504912e-10	0.0	0.0	9.4172897910773e-10
0.6542828178856149	8.17768811595076e-23	0.0	0.006048095685086527	0.49697593516492566	2.4039922998945642e-14	0.4969759252133104	0.0	4.056260479193687e-08	2.447654713429875e-16	1.6272880326634097e-09	8.282474246241075e-10	0.0	0.0	9.185130833838466e-10
0.655314744921436	9.255901162151536e-23	0.0	0.006035284945672157	0.4969823385914552	2.4200928708104073e-14	0.4969823286397374	0.0	4.4368863069256006e-08	2.469926893868692e-16	1.6805985341128674e-09	8.415878652367328e-10	0.0	0.0	9.320614894158355e-10
0.6563467701463874	6.371810709982214e-23	0.0	0.006060322343575509	0.4969698232148699	1.8776281232042874e-14	0.49696981326335243	0.0	3.842043131217516e-08	1.9068609046338716e-16	1.3758435568348993e-09	6.725913066192058e-10	0.0	0.0	7.093171228906058e-10
0.6573787687997408	6.281459051515787e-23	0.0	0.005818772836571459	0.4970905929829482	1.8631919473948935e-14	0.4970905929829482	0.0	3.847002188673921e-08	1.8891325288108327e-16	1.358516308061073e-09	6.614402943719084e-10	0.0	0.0	7.075348598891405e-10
0.65841074489082	2.932066511439694e-23	0.0	0.0058752542042214695	0.4970623531390945	1.1751564421527586e-14	0.4970623531390945	0.0	3.7612097659942124e-08	1.1836311213345348e-16	1.086076413608666e-09	4.4432886173692713e-10	0.0	0.0	3.7507456815781317e-10
0.6594427602103827	4.4681303497082094e-23	0.0	0.00583087178347168	0.4970845545979586	1.461573849951296e-14	0.4970845346912525	0.0	3.678272066058076e-08	1.4862399508484333e-16	1.115583254807868e-09	5.151913460765663e-10	0.0	0.0	5.138072726165727e-10
0.66047476287306	4.619943836162083e-23	0.0	0.006011468617578483	0.4969942499044446	1.5586808148908818e-14	0.4969942399525363	0.0	3.916152046802038e-08	1.5666680174515497e-16	1.2870974172787442e-09	5.581697348653324e-10	0.0	0.0	5.186370330976205e-10
0.6615066788242796	2.619929158177025e-23	0.0	0.005973840522034411	0.49701306529184197	1.2530736203843442e-14	0.49701305533963264	0.0	3.679530435853003e-08	1.2550263433772244e-16	1.186250107962378e-09	4.77045300816994e-10	0.0	0.0	3.878784116483972e-10
0.6625387423343442	1.323739553845232e-22	0.0	0.005656523613880483	0.4971717202154522	3.048345750862433e-14	0.49717171026070445	0.0	4.172080783882134e-08	3.1146270497898725e-16	1.9138329115205446e-09	1.0296511190284996e-09	0.0	0.0	1.2456402770004854e-09
0.6635707001083159	8.893559277333725e-23	0.0	0.005755663823335958	0.4971221513873157	2.330810385907247e-14	0.4971221414333609	0.0	4.0139032975931566e-08	2.3700271760145817e-16	1.5283613722538575e-09	7.87821338674941e-10	0.0	0.0	9.007482886987427e-10
0.6646026832746726	6.069763778284415e-23	0.0	0.0057105925732778146	0.4971446838890904	1.8496597958105614e-14	0.4971446838890904	0.0	3.7056740283099284e-08	1.8833604287497366e-16	1.262742717016102e-09	6.336443368086314e-10	0.0	0.0	6.953955532545412e-10
0.6656346144770462	5.006268778339638e-23	0.0	0.0056915504522903875	0.49715421204884575	1.699133146783986e-14	0.49715420209437816	0.0	3.302933054435756e-08	1.7294291706631765e-16	1.1726367778021806e-09	5.821471484451142e-10	0.0	0.0	6.203539080686882e-10
0.6666665934768505	6.551886315159823e-23	0.0	0.005569318594660834	0.49721532459854845	1.9577393414711258e-14	0.497215314643103	0.0	3.937305797962221e-08	1.9942195779719954e-16	1.3523443238221672e-09	6.831800986202019e-10	0.0	0.0	7.550857921774926e-10
0.6676986533706621	3.049534712746791e-23	0.0	0.005746022611419972	0.49712697546513895	1.2527068439483642e-14	0.4971269655111071	0.0	3.456271583743997e-08	1.263886913886975e-16	9.951835081933968e-10	4.387999423045223e-10	0.0	0.0	4.156220687578417e-10
0.6687306040693562	5.406727678209505e-23	0.0	0.005551207286486594	0.4972243815064069	1.6685672886883022e-14	0.4972243715508166	0.0	3.732438214882432e-08	1.6921977782768967e-16	1.145921197830296e-09	5.669349977951071e-10	0.0	0.0	6.190348916393355e-10
0.6697626647493098	2.1277024443853126e-23	0.0	0.005494049708897543	0.4972529636021164	9.84331254793189e-15	0.4972529536460688	0.0	3.1546832862986195e-08	9.93583190760082e-17	8.355643083749791e-10	3.4880741831132277e-10	0.0	0.0	3.1170268262839624e-10
0.6707946090016399	4.2077041121431507e-23	0.0	0.005689362524558356	0.49715530651496365	1.4080497732371405e-14	0.4971552965604785	0.0	3.2341714958670865e-08	1.4180000774556173e-16	1.088054686948507e-09	4.893769017195446e-10	0.0	0.0	4.808384719865709e-10
0.6718265802186388	2.9254551091125794e-23	0.0	0.005511946617005935	0.4972440137347407	1.2047032661978046e-14	0.49724400377883626	0.0	3.4133347484623905e-08	1.2096541383615518e-16	9.097072587453147e-10	4.1949933158136736e-10	0.0	0.0	4.068507731285644e-10
0.6728585598473569	4.1702283263968217e-23	0.0	0.0055069474758029984	0.4972465087702925	1.3847048104023584e-14	0.4972465087702925	0.0	3.284956499502229e-08	1.3839074388124203e-16	1.144333565453462e-09	5.065960067635538e-10	0.0	0.0	4.831035321650203e-10
0.6738906578690532	2.2031274609794234e-23	0.0	0.005290167195572681	0.49735490581983954	9.466881988845402e-15	0.4973548958621608	0.0	2.9774759927949452e-08	9.504211733241281e-17	7.250199737247695e-10	3.2052475381587227e-10	0.0	0.0	3.021127867427628e-10
0.6749225714618471	3.7241707151370616e-23	0.0	0.005403090934855803	0.4972984426505997	1.3125918358064809e-14	0.49729843269382434	0.0	3.191982965024946e-08	1.3260920283538823e-16	8.891124675117062e-10	4.4199735742874944e-10	0.0	0.0	4.697671722514672e-10
0.6759545962937274	4.326052221115381e-23	0.0	0.005405975307523639	0.49729699932375304	1.4502578143131343e-14	0.4972969893670008	0.0	3.394060485615354e-08	1.4565529709060305e-16	1.0487498891438303e-09	4.965077972723133e-10	0.0	0.0	5.158451243803793e-10
0.6769865798531551	1.6390174174150377e-23	0.0	0.005339751820070317	0.4973301137735921	7.912096749785113e-15	0.49733010381631004	0.0	2.9399138148242963e-08	7.928814926787533e-17	6.600114711115136e-10	2.795541190810163e-10	0.0	0.0	2.513158845162544e-10
0.6780185480828148	2.221321995267934e-23	0.0	0.005367559030458725	0.4973162094521596	1.0333098796797771e-14	0.49731619949510014	0.0	3.046160621645528e-08	1.0249952371507275e-16	8.675899383878528e-10	3.6433053935180685e-10	0.0	0.0	3.287445264934009e-10
0.6790506064043426	2.927613347021719e-23	0.0	0.005311401431452181	0.4973442884475709	1.1450957919674468e-14	0.497344278490062	0.0	3.0019919550356525e-08	1.1473373267818969e-16	8.469782535164338e-10	3.865097170800398e-10	0.0	0.0	3.7749566228971254e-10
0.6800825893348568	2.1152902739375273e-23	0.0	0.005310433187163941	0.4973447726092364	9.228417219223021e-15	0.49734476265171984	0.0	3.018744113710083e-08	9.3103344217976e-17	7.343025091354513e-10	3.2500240643490274e-10	0.0	0.0	3.0512456468392193e-10
0.6811145521401368	1.580354493548341e-23	0.0	0.00525832255278744	0.49737082875422023	8.573684418691827e-15	0.4973708187962869	0.0	2.8673445862395297e-08	8.545274036533642e-17	6.686613628515801e-10	2.93433528830452e-10	0.0	0.0	2.6115601313050785e-10
0.6821465576329251	1.0048024782367374e-23	0.0	0.005173089377278198	0.49741344670910004	6.4675855856297104e-15	0.4974134367504847	0.0	2.6179209992260792e-08	6.346374199457076e-17	5.763545340525169e-10	2.2864469939084065e-10	0.0	0.0	1.7892147242881507e-10
0.6831785216960324	1.060163873522895e-23	0.0	0.00517979545776089	0.4974100869357336	6.810605228170215e-15	0.4974100869357336	0.0	2.9583978703859208e-08	6.643207682714909e-17	6.537249881580692e-10	2.4731433531546515e-10	0.0	0.0	1.8574724090824895e-10
0.684210508321414	7.729937943377706e-24	0.0	0.005194859623915951	0.4974025616383897	5.944838883343262e-15	0.4974025516799486	0.0	2.6073579793706205e-08	5.902708304200032e-17	6.059633518220793e-10	2.2180325264329802e-10	0.0	0.0	1.563934233089929e-10
0.6852425543791271	1.327183873200719e-23	0.0	0.005155148526331829	0.4974224169317153	7.08619249730627e-15	0.49742240697295637	0.0	2.6517978886825588e-08	7.1083853922079e-17	5.722625593319202e-10	2.5045850258075907e-10	0.0	0.0	2.282895684529008e-10
0.6862744780345378	9.50600925514467e-24	0.0	0.005091716682192166	0.49745413338905486	5.5302720737094e-15	0.4974541234297886	0.0	2.5621330767987344e-08	5.407000658556558e-17	5.216869402733338e-10	2.0034860646463166e-10	0.0	0.0	1.5559238115407095e-10
0.6873065336045687	9.755358751526004e-24	0.0	0.005050785879871821	0.4974745974997604	5.960555131282244e-15	0.49747458754016666	0.0	2.8163479308249328e-08	5.920669846528557e-17	5.40611908729356e-10	2.1194951737481397e-10	0.0	0.0	1.6415432325156712e-10
0.6883384648855564	6.07832764862767e-24	0.0	0.005002933547588049	0.49749852559208163	4.610845526962227e-15	0.4974985156321051	0.0	2.4548097120626194e-08	4.524094530016354e-17	4.047119123648217e-10	1.5849459013568426e-10	0.0	0.0	1.169167877418066e-10
0.689370413776124	7.029194336467846e-24	0.0	0.005002569492073813	0.49749870222074644	5.415115525727443e-15	0.49749870222074644	0.0	2.518049333632711e-08	5.2913737371458984e-17	5.413950606531981e-10	2.0185336558952527e-10	0.0	0.0	1.4268627703776159e-10
0.690402465022374	5.059889654378119e-24	0.0	0.004928982986516613	0.4975355009369917	4.869689218153134e-15	0.4975354909764235	0.0	2.4333074443902916e-08	4.706067263275414e-17	4.842399552236941e-10	1.7385304214154579e-10	0.0	0.0	1.0889597359983835e-10
0.6914345111587015	4.172362882486021e-24	0.0	0.004998234409066376	0.497500875162287	3.927999811226852e-15	0.4975008652022728	0.0	2.455695576556558e-08	3.794586517017669e-17	4.3339257663440666e-10	1.4822032935538402e-10	0.0	0.0	8.780105473993571e-11
0.6924664366222387	5.538952655873775e-24	0.0	0.004888224320206355	0.4975558801089075	4.664583070249239e-15	0.4975558701480133	0.0	2.4680169366078744e-08	4.5846729916777583e-17	4.518766535854205e-10	1.6867959560177153e-10	0.0	0.0	1.221426763205896e-10
0.6934984040657565	2.9405465763806702e-24	0.0	0.004939560973214709	0.49753021262058	3.47798727088171e-15	0.49753020266009657	0.0	2.311410567605803e-08	3.356643979965171e-17	4.1769766481739833e-10	1.3876317047632035e-10	0.0	0.0	7.553884634106109e-11
