q_m	xn_p,	xn_he3,	xn_he4,	xn_c12,	xn_n14,	xn_o16,	xn_o18,	xn_ne20,	xn_ne22,	xn_mg24,	xn_si28,	xn_fe56,	xn_co56,	xn_ni56,
0.0	0.0	0.0	0.01802003781163509	0.4430559179004113	4.972404949541513e-07	0.37365468729074475	0.0	0.11326273460686527	4.340746910299815e-09	0.03235374587746725	0.019652374931634506	0.0	0.0	0.39676349
0.0010319420511319894	0.0	0.0	0.017065856605983396	0.4430051368446096	4.921552789929353e-07	0.37329061358910526	0.0	0.11424862090461393	4.2850993969992735e-09	0.032829625783783595	0.019559649831525912	0.0	0.0	0.37812619
0.0020640130295452607	0.0	0.0	0.016261917059643586	0.4421048099100676	4.966879733081328e-07	0.3716320554911139	0.0	0.11632774544463559	4.333038262589991e-09	0.03382629657616551	0.019846674497362254	0.0	0.0	0.36826778
0.003095950756896978	0.0	0.0	0.015098808901972119	0.441360456513484	4.934524159000781e-07	0.37017274829231245	0.0	0.11845704794647378	4.311116677142943e-09	0.034888431743664475	0.02002200883856045	0.0	0.0	0.34808801
0.004127949567478717	0.0	0.0	0.01324569881793147	0.4405231846726761	5.088688751999264e-07	0.3688659341716881	0.0	0.1208722521856098	4.448604424015499e-09	0.035994790394527305	0.020497626440087634	0.0	0.0	0.31804449
0.005159979430667572	0.0	0.0	0.01182522253202388	0.4412880453909391	5.273406045693866e-07	0.3693213543276673	0.0	0.12115286892164369	4.610449611903894e-09	0.0358421004846575	0.020569876392014477	0.0	0.0	0.28723521
0.006191942314561933	0.0	0.0	0.011172146005894498	0.44338360325551684	5.379232622324992e-07	0.37248909416866127	0.0	0.11838834105229198	4.691460683305049e-09	0.034297633143534505	0.020268639759377885	0.0	0.0	0.26925332
0.007223875953975709	0.0	0.0	0.011240946376794651	0.44486210679451516	5.306788721656167e-07	0.37446441946797926	0.0	0.11644094103505456	4.61839506449536e-09	0.033233888553506244	0.01975716247488282	0.0	0.0	0.26540115
0.008255922797830766	0.0	0.0	0.011346400291769566	0.4459452088089144	5.173711538733466e-07	0.3763319390674831	0.0	0.11474628402531639	4.5114968221649516e-09	0.032610412001099605	0.019019233922766363	0.0	0.0	0.25198823
0.00928787774169135	0.0	0.0	0.011312422007908161	0.44709238125355094	5.028674100956034e-07	0.3774598355233222	0.0	0.11377514050134394	4.411251613207277e-09	0.03213113389661064	0.018228579538602494	0.0	0.0	0.23834386
0.010319921283750234	0.0	0.0	0.011010794819207094	0.44792044915627377	4.784193763744609e-07	0.37871174444878103	0.0	0.11289530956604318	4.182643952043446e-09	0.03176174063651455	0.017699478771160036	0.0	0.0	0.22258742
0.011351861919827243	0.0	0.0	0.010791500559492023	0.44978575152225503	4.7061707019883365e-07	0.3818673671485655	0.0	0.10996020546664616	4.097067688950794e-09	0.030334316227190104	0.017260384361713167	0.0	0.0	0.20653417
0.01238393447052427	0.0	0.0	0.010499485143811403	0.45134327832264654	4.6293804973480707e-07	0.3842211420353592	0.0	0.10795773891999655	4.015886098748081e-09	0.02931359448144224	0.01666429414280827	0.0	0.0	0.18650095
0.013415921174519847	0.0	0.0	0.010494328367049556	0.45263853526914666	4.364248863275997e-07	0.3856689102749513	0.0	0.10679561874688782	3.763156890710378e-09	0.0286914877052626	0.015710679448658765	0.0	0.0	0.16931052
0.014447825333610153	0.0	0.0	0.010270426070283493	0.45383504789249607	4.2096778930583053e-07	0.3862913441454637	0.0	0.1064414678789882	3.6133618606983696e-09	0.028148901447009152	0.015012387984608284	0.0	0.0	0.15616131
0.015479843561898172	0.0	0.0	0.010033076462868783	0.45498800525321387	4.096178658010517e-07	0.3870131716111711	0.0	0.10595649015383701	3.5176070347524562e-09	0.02756550062076237	0.014443342762674123	0.0	0.0	0.14052166
0.016511808725604166	0.0	0.0	0.010230479381192268	0.45651997073791406	3.8321690928515774e-07	0.3884840729511121	0.0	0.1045742455594689	3.291785282977404e-09	0.026671652097739154	0.01351919276387894	0.0	0.0	0.12494745
0.01754384770803978	0.0	0.0	0.010380971213313883	0.4583781783704899	3.663235014532736e-07	0.39087897058330523	0.0	0.10224063809335528	3.1455689329797543e-09	0.025382473809710784	0.012738398460754564	0.0	0.0	0.11308714
0.018575833625893372	0.0	0.0	0.010221244666889557	0.46024778817392276	3.5573614980399233e-07	0.39354488110471614	0.0	0.09989947564130838	3.0455501951432017e-09	0.024110178643161756	0.011976072988301315	0.0	0.0	0.09715721
0.019607795016117976	0.0	0.0	0.009849954664626409	0.4618379751287561	3.5228066259050536e-07	0.39593111036017664	0.0	0.09791553425575211	2.9898472504464396e-09	0.02304883474093899	0.011416235579239946	0.0	0.0	0.077281034
0.020639766154502772	0.0	0.0	0.010364869116939967	0.4649639080148617	3.314348463002301e-07	0.4023085712517651	0.0	0.09170144307763615	2.7867011815071104e-09	0.020523968160787432	0.01013690615646221	0.0	0.0	0.05511416400000001
0.021671833831119758	0.0	0.0	0.011169267746295829	0.46796811501981156	2.970613959170492e-07	0.4081580193975443	0.0	0.08581654254185782	2.4767350841515685e-09	0.0181770851321882	0.008710670624171352	0.0	0.0	0.037303044
0.022703723132127162	0.0	0.0	0.011955375285634805	0.47002129782058	2.612409461704366e-07	0.41221623394285245	0.0	0.08171084304172474	2.160821861156184e-09	0.016604433164587765	0.007491553342852156	0.0	0.0	0.025885595
0.023735806452969035	0.0	0.0	0.01295373398834562	0.4724560349271182	2.331409181119436e-07	0.4182316812177264	0.0	0.07550972768425321	1.9166253304450793e-09	0.014489508370816532	0.006359078754196613	0.0	0.0	0.019147445
0.024767753614024286	0.0	0.0	0.013671580519307768	0.4749372836557815	2.1385043075832308e-07	0.42508804052850074	0.0	0.06858386977360262	1.7440431255520379e-09	0.012295476040922551	0.005423533887410938	0.0	0.0	0.014863201000000001
0.02579971209552371	0.0	0.0	0.014059812204358537	0.47712741392219754	1.9820595260427744e-07	0.43136361295242415	0.0	0.062389096437305114	1.584796381779914e-09	0.010427090211819614	0.004632774481146008	0.0	0.0	0.011968428
0.026831787161874922	0.0	0.0	0.014219028326890596	0.47875115105402477	1.8105888032487752e-07	0.4357804567102643	0.0	0.058108126000572836	1.420376620239034e-09	0.009155128441740268	0.003985926987250266	0.0	0.0	0.0094934863
0.02786374021899487	0.0	0.0	0.014307125428805788	0.48017645012012133	1.6506381169055463e-07	0.43970376592142457	0.0	0.054306236066457916	1.2765368347022889e-09	0.008076148876022073	0.0034301072468199247	0.0	0.0	0.0074409193
0.028895741781073347	0.0	0.0	0.014607961597999096	0.4812309466650303	1.4808367262406467e-07	0.44320286201978815	0.0	0.05072990219041213	1.1375897114341055e-09	0.007231703376020668	0.002996474929487364	0.0	0.0	0.006098915600000001
0.029927822979331917	0.0	0.0	0.015300876760872648	0.4820118923759584	1.2976576125530534e-07	0.4467001937786379	0.0	0.04689685347005943	9.925411519521757e-10	0.006474198261425197	0.0026158545947439823	0.0	0.0	0.004968170300000001
0.030959649231754437	0.0	0.0	0.016475860569180482	0.48249064393508484	1.1043481021315253e-07	0.4503441213988766	0.0	0.042604266054039	8.475519339696656e-10	0.005794157103248975	0.0022908396572079988	0.0	0.0	0.0040373544
0.03199173215952532	0.0	0.0	0.0178742091015938	0.48278369853298664	9.334879812722998e-08	0.45396450014042466	0.0	0.03819157505141644	7.190881083980539e-10	0.0051784044359488	0.0020075186697435603	0.0	0.0	0.0033893163
0.03302362947918061	0.0	0.0	0.018953781262852083	0.4830761711962949	7.947929745067316e-08	0.4571393000265336	0.0	0.03439354884539826	6.166591366008766e-10	0.004661917531992835	0.001775201040971695	0.0	0.0	0.0029442776
0.03405568764347984	0.0	0.0	0.019393361874911922	0.48341475257433886	7.158958803310695e-08	0.45897211080076716	0.0	0.03232304867223131	5.536474400740189e-10	0.004302192676304214	0.001594461258211004	0.0	0.0	0.0025888016
0.035087742820439666	0.0	0.0	0.01984735389288614	0.4837828397405174	6.230980579350989e-08	0.4612742688297351	0.0	0.029754315719589666	4.843207073221367e-10	0.003917280136017695	0.0014238788871274864	0.0	0.0	0.0022943264000000003
0.036119659479187015	0.0	0.0	0.019942985849604626	0.48422322851533545	5.52916499217028e-08	0.46299403015579704	0.0	0.027978128577386963	4.2960464641169286e-10	0.0035916403825113578	0.0012699307981099794	0.0	0.0	0.0020507257
0.03715173179404149	0.0	0.0	0.02015198561170292	0.4844364714353556	5.1057466601497235e-08	0.46428218059676607	0.0	0.026554420891538477	3.988042213116513e-10	0.003385301888913873	0.0011895881194523116	0.0	0.0	0.0019062018
0.03818367235150428	0.0	0.0	0.02035045547622493	0.48474701985859414	4.55930681582704e-08	0.46584005225178804	0.0	0.024864886729083484	3.5623281465362913e-10	0.003125965069300739	0.0010715746657076297	0.0	0.0	0.0017101638
0.03921562643060877	0.0	0.0	0.02068573225119783	0.48500837607214786	4.069101795269498e-08	0.4674931457418052	0.0	0.022997970548320763	3.188471535182661e-10	0.0028525916662503806	0.0009621427104128384	0.0	0.0	0.0015340594
0.04024760778883909	0.0	0.0	0.020832082996061083	0.4852132521319138	3.812597853509313e-08	0.46867927987976127	0.0	0.02170817623153563	2.9958907903454455e-10	0.0026659414029586094	0.0009012289322019579	0.0	0.0	0.0014066366
0.041279673971786314	0.0	0.0	0.02124386444689684	0.4852788064168252	3.37261767848795e-08	0.46979410969155566	0.0	0.020321728201125613	2.672702013174597e-10	0.0025301753212929297	0.0008312819288569093	0.0	0.0	0.0012773705
0.042311638899649756	0.0	0.0	0.02126238199214213	0.4856200819456435	3.042770873659662e-08	0.4712824848952913	0.0	0.018797361754463622	2.405822077832151e-10	0.002291967667616638	0.0007456910765517612	0.0	0.0	0.0010700427
0.043343653197227945	0.0	0.0	0.021128937952647954	0.4858084173685224	2.912313205926909e-08	0.471936389257568	0.0	0.018187544301553768	2.3099095650169727e-10	0.002221951173052484	0.0007167305925324339	0.0	0.0	0.0010211379
0.044375556098491045	0.0	0.0	0.021047906235151806	0.4860401718753629	2.6825335017192295e-08	0.47290301569920135	0.0	0.01722247534354541	2.139419696360955e-10	0.002108856303212611	0.0006775475042489821	0.0	0.0	0.00092480448
0.045407641620530445	0.0	0.0	0.02091850283328166	0.4863571720064263	2.4173495480663857e-08	0.4741027941641829	0.0	0.01605286612974569	1.933223909834947e-10	0.0019512057358463542	0.000617434763699288	0.0	0.0	0.0008224966400000001
0.04643964058834051	0.0	0.0	0.020406565485330697	0.4866286314034546	2.409046234229028e-08	0.474347777166119	0.0	0.01606434387946327	1.9216633034616013e-10	0.001942328721285905	0.0006103290617178109	0.0	0.0	0.00077817758
0.04747168318702907	0.0	0.0	0.020255266288753262	0.48689845429934614	2.220335783675714e-08	0.4752997748532822	0.0	0.015155924080144718	1.7734889425379032e-10	0.0018239470537401103	0.0005666110440268623	0.0	0.0	0.0007213042200000001
0.04850365023747582	0.0	0.0	0.01991950044305861	0.4872401754971664	2.0254258277038887e-08	0.476271752649537	0.0	0.014321805629070398	1.6312479877323134e-10	0.0017182092134946409	0.0005285361502898402	0.0	0.0	0.0006208878299999999
0.04953563513334487	0.0	0.0	0.01965062927485562	0.48750850924898026	1.9238987177858255e-08	0.47699293596271974	0.0	0.013717427431611716	1.5451351024129025e-10	0.0016327090978035129	0.0004977695905285117	0.0	0.0	0.00057608141
0.05056768292057036	0.0	0.0	0.019147522858437613	0.4877627498023051	1.929964425476798e-08	0.4772236265324406	0.0	0.013742932591215593	1.5563852428372424e-10	0.0016235844868355085	0.0004995642734827589	0.0	0.0	0.0005651582599999999
0.05159958998838596	0.0	0.0	0.018951575040610368	0.48796466375957503	1.779249090473759e-08	0.47777271946322597	0.0	0.013271782561089986	1.4355225999119843e-10	0.0015700289998265217	0.00046921223962895816	0.0	0.0	0.0004898157599999999
0.052631595323945936	0.0	0.0	0.018627507687102737	0.48825653093783594	1.7506752559200027e-08	0.47857409242228466	0.0	0.012611553500544345	1.4103278027368328e-10	0.0014806498559832445	0.0004496479484637312	0.0	0.0	0.00048914057
0.05366357503127806	0.0	0.0	0.018228175958202055	0.48847713385413283	1.7820524431215214e-08	0.4788897872111208	0.0	0.012491111698058334	1.4385050044301915e-10	0.0014643125265189412	0.000449460787591997	0.0	0.0	0.0004951992500000001
0.0546954907466552	0.0	0.0	0.01789639060225082	0.48880223651740967	1.5138192655517237e-08	0.4797351664854437	0.0	0.011790192928698325	1.2313104658217692e-10	0.001370718905219955	0.0004052792996537433	0.0	0.0	0.00039553547999999995
0.05572750465116239	0.0	0.0	0.017771167840576252	0.48887818913056486	1.5212360140552574e-08	0.4798766808716518	0.0	0.01170571006005276	1.2371061380057847e-10	0.0013648577059965587	0.00040337905508691175	0.0	0.0	0.00038818697
0.05675945016131956	0.0	0.0	0.017450591358357193	0.4891832761764584	1.400395549670499e-08	0.48069123894317606	0.0	0.011036874846256272	1.1392475472222664e-10	0.001266163394843563	0.0003718411630282548	0.0	0.0	0.00034827784
0.057791499756671576	0.0	0.0	0.01719301569017385	0.48932945023151636	1.39332927013281e-08	0.4808638431245224	0.0	0.010985142274820043	1.1334947644009464e-10	0.0012622539370227002	0.00036628069530244883	0.0	0.0	0.00033626894999999997
0.05882354620745575	0.0	0.0	0.017014312130921933	0.48948451992249387	1.347016348760927e-08	0.4812698329199053	0.0	0.010660081251072033	1.09741970316735e-10	0.001216075492789951	0.0003551647029114738	0.0	0.0	0.00031544318
0.05985545791350883	0.0	0.0	0.01664554048407202	0.48972732684816184	1.287492681209105e-08	0.48168153559649457	0.0	0.010424246431796232	1.0505694126699995e-10	0.0011818507948592823	0.000339486864632406	0.0	0.0	0.0002957365
0.06088741246429854	0.0	0.0	0.016653372126591626	0.48981505541637504	1.2253924849824052e-08	0.4821184160419705	0.0	0.009967154943078543	9.972892904101128e-11	0.0011242598839779625	0.00032172923435250245	0.0	0.0	0.00028144935000000003
0.06191946080182335	0.0	0.0	0.016432393792986947	0.4899452022955404	1.1637306138117709e-08	0.482302035098106	0.0	0.00989212314769572	9.580679263527855e-11	0.0011118249505045394	0.00031640898205344053	0.0	0.0	0.00025896447999999996
0.0629514087490206	0.0	0.0	0.016105853218098144	0.4900707017383765	1.1760298440347564e-08	0.4822004671948696	0.0	0.010162338247893041	9.694198227302374e-11	0.0011403949194657233	0.0003202328240565958	0.0	0.0	0.00025157284
0.06398342375412655	0.0	0.0	0.016006257421309275	0.4902335939488263	1.0846144264754725e-08	0.482850710666921	0.0	0.009536048852778641	8.926809496835102e-11	0.0010738959679413374	0.000299482206811071	0.0	0.0	0.00023217914
0.06501537720431748	0.0	0.0	0.015942773201598245	0.49031782499626847	1.0214698133820115e-08	0.4830722644242622	0.0	0.009345309194266146	8.404204823849211e-11	0.0010374735562241227	0.0002843443286405447	0.0	0.0	0.00021541665000000002
0.06604745958178893	0.0	0.0	0.015721216780427642	0.4904690288151579	9.745356654269181e-09	0.48335716814641255	0.0	0.009167018112375065	8.054892931259143e-11	0.0010104837849392685	0.00027507453478189996	0.0	0.0	0.00020108416
0.06707940265490601	0.0	0.0	0.015665678668792225	0.49050773916063795	9.507520161604949e-09	0.48344369646414415	0.0	0.009103618469398826	7.871151648640651e-11	0.0010078886065237132	0.0002713690442715332	0.0	0.0	0.00018878811
0.06811142929491303	0.0	0.0	0.015536174854585756	0.4906219657681303	9.288930773404147e-09	0.4837230051341127	0.0	0.008881101937079824	7.667626308446872e-11	0.0009763415551379287	0.00026140138534655536	0.0	0.0	0.00018623261000000002
0.06914335821747486	0.0	0.0	0.015367301241730146	0.4907810729237584	8.366780172134021e-09	0.4841161911445463	0.0	0.008566283495741919	6.949750601703925e-11	0.0009257074090511343	0.00024343534889441644	0.0	0.0	0.00016278476000000002
0.07017546842437158	0.0	0.0	0.015339972500451516	0.49083162042254147	8.14475900543823e-09	0.4843686510576261	0.0	0.008313496089195278	6.793955675943177e-11	0.0009074360708985326	0.00023881564658851073	0.0	0.0	0.00015928672
0.07120743932691394	0.0	0.0	0.015191018558152001	0.4908546646190553	8.565175324822551e-09	0.4841798763595186	0.0	0.008581277769603693	7.137497575997478e-11	0.0009431959516259085	0.00024995810549411165	0.0	0.0	0.00016649248
